time,status,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
1.5615196021569002,1,-0.1,-0.864,-1.611,0.508,-1.22,-0.192,-0.684,2.033,-0.559,0.003,-0.582,1.184,0.961,-1.056,-0.263,-1.1,-1.27,-0.078,0.176,0.326,-0.365,-0.879,-0.75,0.236,-1.123,1.415,2.675,-0.15,0.336,0.323
0.60014614391148835,1,0.651,0.956,-0.179,-1.028,-0.979,0.294,0.235,-0.076,0.509,1.102,1.396,0.327,-0.616,0.513,-0.621,-0.851,0.532,0.78,0.083,-3.532,-0.635,0.649,-0.138,-1.821,-0.026,-0.39,-0.959,-1.387,0.331,0.63
0.3548543074878585,0,1.198,-1.089,0.895,0.013,0.562,0.367,2.027,-1.206,-0.164,-1.045,-0.498,0.521,0.035,-0.921,-1.75,0.151,0.537,-1.132,0.091,-0.779,-1.652,-0.624,1.119,1.022,-0.167,-0.118,0.729,-0.756,0.77,0.558
1.6421216375396146,1,-0.37,0.425,1.005,-0.594,0.602,1.368,-0.882,-1.531,0.816,0.415,-0.243,-0.346,0.077,-0.842,-0.614,1.37,0.269,-1.721,0.65,1.19,1.755,0.334,1.297,0.56,-0.613,0.851,-1.126,-0.66,0.702,0.632
0.07555365094546915,1,1.268,-1.891,-0.458,0.662,0.068,-0.625,-1.939,-0.269,0.901,1.124,-0.116,-0.23,-0.171,-3.128,0.526,2.396,-1.456,0.282,0.133,0.529,-0.001,0.704,-1.247,-0.027,-0.182,0.648,-2.206,-0.049,-0.064,0.63
0.4888103239580382,1,0.079,-0.462,-0.944,-0.748,0.084,-0.586,-1.521,-1.526,1.191,1.373,0.346,2.068,1.581,1.095,-0.036,-1.312,0.021,-0.262,-1.017,-0.158,-1.229,-1.734,0.077,1.404,-0.778,-2.383,0.571,0.376,0.607,-0.258
2.49080667079325,1,1.332,-0.103,0.863,-1.594,0.661,0.803,1.097,0.447,-1.509,-0.107,1.431,-2.171,0.012,-0.813,0.387,-0.123,-1.141,0.516,0.178,-0.646,0.403,-0.467,-1.652,-0.131,1.017,0.408,-2.014,-1.86,1.681,-0.416
0.3174121957677937,1,-0.059,2.286,-0.322,-0.476,-1.056,-0.107,-0.317,-1.189,-0.466,0.14,-0.162,0.078,1.718,-0.934,-0.455,-1.194,0.264,-0.496,2.187,-0.42,-0.874,-0.908,-0.116,-1.574,-0.27,1.489,-0.755,-1.23,1.718,-2.168
5.797298248305762,1,0.102,0.83,0.488,0.132,0.595,0.032,-0.698,0.222,-0.484,1.688,-0.591,-0.088,0.995,0.47,-0.396,-0.61,1.775,-0.597,0.34,0.714,-0.335,-0.437,-1.772,-1.656,2.535,-0.551,-1.363,0.456,1.021,0.056
0.20624872242617084,1,-0.263,-0.613,0.25,-0.278,-1.632,-1.262,-0.257,1.095,0.95,-0.39,-0.293,-1.444,-1.889,0.564,-0.469,0.57,-0.84,-0.891,-0.845,-0.61,0.098,-0.15,0.873,0.635,0.735,0.33,0.201,-0.297,1.306,-0.473
0.04646406237535831,1,0.812,-1.361,-0.469,-0.505,-1.381,-0.922,0.549,1.286,-0.629,1.016,0.244,1.817,1.56,0.553,0.719,-1.534,0.547,0.228,1.596,0.795,-0.151,-2.101,0.46,-1.554,1.046,-0.107,0.27,0.421,1.596,1.286
4.965474080532054,1,-0.809,0.955,1.605,0.619,0.19,0.327,-0.427,1.196,-2.106,0.49,0.956,-0.829,0.401,-0.916,0.555,0.46,2.036,0.9,1.68,-1.079,-0.223,-0.603,0.296,-1.839,0.004,0.322,-0.483,-1.274,0.154,0.914
0.7839889421300221,1,1.757,-1.088,-0.476,-0.5,0.12,0.482,-2.148,-1.801,-0.992,-0.044,0.643,-0.321,2.884,-1.625,-0.337,0.651,-0.764,-0.279,0.115,-0.648,-0.541,1.265,-1.122,0.316,-0.913,-0.717,2.193,-0.238,0.699,-1.51
3.3507417290302604,1,0.998,-1.128,0.566,-0.851,-1.203,0.502,-0.793,0.655,-0.245,-1.838,-0.545,1.252,1.945,0.24,-1.789,1.175,-0.321,0.076,1.441,1.79,0.11,0.614,-0.601,-0.071,0.194,0.001,1.527,-0.009,-0.755,1.384
0.722088551378068,1,1.488,-0.194,0.111,0.83,-0.436,0.15,0.262,0.161,-0.746,0.445,-1.227,0.05,-0.698,0.866,-0.538,0.841,0.899,-0.663,0.491,0.943,-1.594,0.096,0.318,0.928,-0,-0.819,0.165,-0.035,1.429,-0.958
0.41290831867796474,1,-0.015,0.788,0.889,-0.788,-0.73,1.984,-0.59,1.237,1.078,-0.063,-0.65,-0.435,0.876,0.094,0.184,0.063,-0.286,0.651,-0.36,0.088,0.334,0.116,0.236,0.822,0.115,0.265,-0.504,0.362,0.107,0.601
0.13453179006211444,1,0.748,-0.674,0.311,1.813,1.063,-0.932,-1.134,1.877,-1.127,0.784,0.762,-0.897,1.12,0.008,0.922,0.582,0.83,-0.182,0.67,0.501,0.451,-0.143,-0.5,-0.767,1.066,1.375,-0.642,0.718,0.567,0.881
4.792500309801668,1,0.882,1.87,-0.654,0.393,0.926,1.524,-1.019,-1.208,-0.715,-0.057,0.569,0.711,-1.439,1.846,-0.575,2.281,1.181,-0.017,-0.743,0.227,-0.618,0.283,-0.353,-0.463,0.713,-0.846,0.145,-0.439,0.151,1.629
1.421651643516997,1,-0.02,-0.503,0.146,2.051,-0.789,-2.159,-0.413,2.041,-2.346,-2.779,0.897,-0.576,1.187,0.125,0.725,2.068,-0.438,1.303,0.166,0.106,-0.417,0.336,1.411,1.171,0.114,-0.218,-0.11,2.98,-1.444,-0.529
0.10550457391220715,0,1.198,1.4,0.307,-0.989,-0.361,0.766,0.187,-0.346,0.71,1.466,-0.731,0.225,0.62,-0.667,-0.627,-0.099,-0.374,1.164,1.567,-0.526,0.551,0.781,1.039,-0.167,-2.053,0.246,0.565,-0.593,-1.852,0.858
0.7727263687900624,0,1.319,-0.346,1.075,1.302,-0.355,-0.945,1.367,1.576,0.366,-2.259,1.193,-0.867,-0.025,1.965,0.232,-0.512,1.085,0.734,0.593,1.848,-0.486,1.818,1.2,-0.035,3.433,-0.412,0.731,-2.119,-0.495,-0.504
1.201236547385367,1,-0.148,-0.333,1.436,1.118,0.821,0.794,-0.605,0.339,0.391,0.554,-1.473,-0.556,-0.028,-0.486,1.275,0.074,-2.725,-0.113,-0.476,1.065,-2.56,0.939,-1.104,-0.057,-0.819,-0.455,-0.994,-0.363,-0.739,-2.002
2.68395687374873,0,-1.954,0.548,-1.53,0.27,-0.174,0.348,0.783,0.215,-0.403,0.028,-0.521,1.861,0.191,-0.955,0.302,2.244,1.633,-0.419,-0.224,-0.741,1.524,-1.582,-1.812,0.267,-0.635,-0.476,-0.911,1.295,0.653,-0.769
0.2085475202520833,1,0.754,-1.008,-1.514,0.389,1.212,-0.72,-0.32,-1.485,0.868,-1.387,-0.743,-1.061,0.854,-0.854,-2.248,-0.524,-0.082,0.349,-0.532,0.469,-0.656,0.385,-0.518,1.589,-0.079,-1.242,0.5,1.946,-0.021,0.978
2.159016149836513,0,-0.086,0.066,0.633,-1.228,0.231,1.08,-0.507,-0.152,0.385,-1.578,0.234,-0.675,0.682,0.745,-0.664,0.474,-1.151,-0.845,-0.736,-0.234,-0.234,0.956,-0.187,1.014,0.923,0.002,1.441,-0.49,0.987,-2.422
2.3195773407830598,1,-0.684,0.204,0.351,0.495,2.489,0.053,1.022,0.011,-1.982,-0.149,0.147,-1.508,1.349,-2.005,0.183,1.365,-0.086,-0.025,-0.227,0.165,-0.13,0.205,0.203,-0.115,0.036,-0.338,1.195,0.209,-0.95,-0.51
0.1456097476799807,1,-0.228,-1.983,0.339,1.244,0.254,-0.543,-0.324,1.456,0.919,1.606,-0.04,0.518,1.1,0.282,1.133,0.618,-2.777,-1.01,-2.671,-0.447,0.683,1.192,-1.146,-1.073,-0.162,-0.044,-0.161,0.313,-1.205,1.918
0.9294503640999074,1,-0.144,-0.31,0.306,0.088,1.777,0.04,1.115,0.312,0.32,0.552,-0.459,2.055,-0.02,2.348,1.097,-0.911,-1.636,-1.871,0.234,0.848,-0.857,1.384,-1.113,-0.756,1.156,-1.385,-0.119,-0.578,0.67,1.624
0.1080100707549542,1,-0.544,-0.45,0.366,0.166,-0.14,-1.693,1.702,1.046,-0.923,-0.738,0.886,-2.273,-0.137,-0.562,-0.908,0.775,-0.82,2.666,-1.094,-0.562,2.166,-0.352,0.325,0.351,0.913,0.904,0.934,-0.377,-0.87,-0.902
0.035635655729144775,0,0.253,-1.073,0.08,-0.29,-0.425,-1.537,-0.368,-0.668,0.037,-0.303,1.706,0.723,0.801,0.687,1.707,-0.238,-0.726,0.663,-1.279,-1.016,0.027,0.629,1.202,1.529,-0.069,0.504,0.803,-0.221,-0.478,-0.02
0.2626180754022113,0,-0.591,0.109,-0.681,1.099,0.777,-0.209,0.063,-0.687,-0.394,0.022,1.681,-1.277,1.197,2.545,-0.196,0.892,0.955,1.387,0.823,-0.185,-0.823,0.777,1.023,-1.563,0.831,1.595,1.484,0.494,0.901,1.298
0.30521202614015114,1,0.005,-0.173,-0.189,-0.992,1.729,0.261,-0.817,0.066,-0.091,0.265,0.766,0.374,-1.928,1.458,1.162,-0.717,-0.69,-0.175,-0.382,-2.32,-1.363,-0.634,1.697,0.633,1.387,0.626,-0.222,0.558,0.509,-1.381
1.6323157257203178,0,0.759,1.653,1.445,0.555,0.123,-0.463,1.507,-0.546,-1.836,-0.447,0.811,2.103,-1.386,0.269,-0.173,0.071,0.207,0.113,0.007,-0.327,1.148,-0.333,1.857,0.382,-0.862,1.308,-0.043,-0.371,-0.122,1.576
0.5276219488940809,1,-0.792,-0.298,0.177,0.646,0.669,0.014,-0.404,-0.727,0.176,0.562,0.843,1.317,0.257,0.982,0.358,-0.708,-1.046,0.135,0.729,0.654,-0.706,-0.468,2.525,-1.897,0.392,1.427,-0.017,0.928,1.357,0.226
0.3384700453662502,1,-1.679,-0.552,-1.695,-1.243,1.698,-1.776,0.718,-1.311,-1.061,-0.484,0.02,-1.141,-0.891,1.068,0.125,-0.506,-0.062,-0.306,0.34,-0.763,-1.74,1.516,0.181,0.622,0.059,1.782,1.003,-1.498,1.038,1.379
0.2591927870018441,1,0.593,0.573,1.563,1.629,-0.316,-0.843,-0.26,-1.006,1.466,0.736,0.637,0.409,-1.437,-0.28,-1.427,0.991,-0.681,-0.376,1.085,0.219,-0.683,0.269,-0.575,0.406,0.082,0.705,-0.335,-1,-0.64,0.195
0.9218538103773669,1,1.659,-0.12,-0.815,-0.088,0.255,0.398,0.145,0.622,-0.47,-0.133,0.21,0.654,0.641,-0.124,0.096,0.269,0.474,-0.552,1.351,-0.691,0.312,-0.263,0.278,0.858,-0.018,-0.191,0.689,1.64,-0.356,-0.174
0.9082168103588467,1,0.384,-0.58,0.012,-0.578,-0.618,-0.191,-1.14,-1.512,2.259,0.016,-1.784,1.529,1.391,-1.097,-1.613,0.809,1.474,0.496,-0.083,-0.379,1.529,0.342,-0.583,0.968,1.168,-0.507,0.686,0.345,-0.227,0.297
0.666059340147574,1,-1.222,1.623,1.249,0.03,0.605,1.48,1.051,-0.633,0.633,-1.04,0.865,-1.08,-0.136,1.537,0.179,2.593,0.939,0.42,-0.755,-1.008,0.32,-0.258,-2.948,0.32,-1.464,-1.036,1.158,-0.211,0.526,0.087
2.2750819901474144,1,-0.794,-0.669,2.635,0.497,0.513,-1.647,0.307,0.258,-1.641,-0.953,-0.781,0.204,-0.138,0.043,-1.012,-1.159,-0.308,2.431,0.149,1.117,-0.682,1.23,0.142,-0.644,-0.445,-1.775,0.927,-0.123,-1.253,0.496
0.7353989405198904,0,-0.485,-1.291,-1.291,0.576,0.524,-0.766,0.585,0.607,0.378,0.417,1.371,2.332,-0.582,-0.69,0.657,0.643,0.006,0.171,1.769,-0.388,-1.265,-0.721,-1.438,-0.55,-0.426,2.435,0.74,-0.906,-0.01,1.131
1.3075008092938203,0,-0.846,1.475,-0.812,0.602,-0.121,0.688,0.405,-2.096,-1.213,-0.045,0.406,-1.314,1.441,-0.462,0.587,-1.384,-1.075,-1.433,1.63,-0.846,0.476,0.447,0.692,-0.789,0.734,0.946,-0.866,1.606,-0.068,0.065
1.1612680694789435,1,0.333,0.033,0.426,0.132,0.528,-0.522,0.026,-0.011,-0.977,0.992,-0.435,-1.078,-0.109,0.184,0.324,0.051,-0.701,1.734,-0.375,-0.551,-0.59,1.728,-1.731,-0.31,1.236,-1.418,0.304,0.104,0.25,0.704
0.7891315186789633,1,-0.562,0.873,1.173,-0.32,-0.659,-0.564,0.39,-0.463,-0.476,-0.647,0.887,0.086,-0.067,-1.606,0.65,-0.422,0.356,2.022,-0.268,-0.904,-1.46,1.536,-1.298,-0.936,0.209,1.274,-0.919,-0.725,-0.925,1.69
2.535878844750734,1,-1.72,0.619,-0.092,1.183,1.07,-0.436,0.961,0.69,-0.165,0.699,-0.393,-0.818,0.316,-1.073,-0.419,-0.073,-1.417,0.043,0.847,-0.513,-0.11,-1.476,-1.129,-0.022,-0.002,0.647,0.921,0.087,0.314,0.181
7.290637545770799,1,-2.123,1.977,-0.625,-1.178,-2.24,0.115,0.223,-0.222,0.711,0.761,-0.138,1.199,-0.102,0.789,0.02,1.073,0.083,0.056,-2.91,0.599,-0.445,0.117,-1.227,1.037,-1.763,0.743,-0.038,-1.782,0.319,-0.271
0.1417645891379737,1,1.057,-0.809,1.087,-0.151,0.523,0.762,0.07,-0.277,-0.993,-0.4,-2.991,0.57,0.307,1.899,0.352,0.102,0.641,0.62,-0.388,-2,1.082,-0.555,0.336,1.349,0.074,-0.134,-0.009,0.314,-1.293,0.462
0.31964921823109843,1,-0.162,-0.749,-0.952,-0.074,-1.206,0.496,0.126,-0.657,-0.961,0.279,-0.317,0.838,-1.223,0.503,-1.222,-0.06,-0.79,-0.463,-1.259,-0.277,0.166,-0.864,-0.088,-0.529,-0.031,1.147,0.577,-0.682,1.142,-0.795
0.059821563002395814,0,-0.116,0.791,1.466,-1.23,-0.114,-0.987,-0.089,0.075,1.406,1.471,0.665,-0.167,-1.301,0.957,1.477,-1.375,0.867,0.936,2.525,-0.532,-0.585,0.973,0.374,-0.427,-1.045,-0.12,0.167,0.058,-0.687,-1.339
2.0676347525773036,0,-0.431,0.876,0.24,-0.151,0.804,0.495,-0.232,1.893,-0.355,0.433,-0.993,-0.252,0.817,-0.839,-0.361,0.372,2.122,-0.41,1.112,0.867,0.566,0.611,1.892,-0.966,-0.084,-1.075,1.125,-0.625,-0.768,0.162
0.8074982337001632,0,0.251,1.559,1.318,1.219,0.24,0.031,1.692,0.195,0.463,0.573,1.348,-0.648,2.759,-0.201,0.68,1.18,-2.326,1.066,1.482,0.755,-0.844,0.241,0.698,-0.904,0.945,-0.537,-2.054,-0.386,-1.153,0.925
5.328399880850036,0,-0.484,1.687,1.733,1.564,0.062,-0.939,-2.443,0.054,0.084,1.043,1.774,0.286,0.46,-0.569,0.613,1.035,1.574,1.491,-1.602,-0.74,1.224,0.454,-1.459,-0.685,-1.602,-1.835,0.733,0.666,-0.102,1.098
0.37314115605908466,0,-0.582,2.255,0.982,-1.362,-2.464,-0.407,1.173,-0.74,1.525,-0.919,-0.324,0.653,-1.041,-0.076,-0.202,0.313,0.693,-0.524,-0.57,-1.072,-1.204,0.797,0.485,1.759,0.058,-1.093,-0.931,0.084,1.429,-1.092
1.1469729833956754,0,1.227,-0.033,-0.378,-0.666,0.401,-0.317,0.163,-0.318,-1.126,-1.112,1.477,0.617,-0.927,-0.996,-0.059,-1.339,1.333,-0.479,-0.364,0.6,-0.136,-0.593,-0.203,0.961,0.218,0.407,-0.155,0.647,0.215,1.525
0.8437081919069308,1,0.447,-0.498,1.505,-0.429,1.849,-0.634,-0.45,1.445,-0.209,0.579,1.435,-0.394,2.05,-0.65,0.334,-0.184,0.436,-0.907,0.878,2.376,-0.899,0.561,-0.121,-0.52,0.49,-0.747,1.83,-0.379,-1.113,-0.669
0.08568936812682297,1,1.021,0.097,0.949,-0.865,1.184,-0.327,-2.05,-0.001,0.493,1.711,0.624,0.11,0.068,1.037,0.47,0.613,0.36,-0.175,-0.526,-0.772,0.277,-1.604,-1.071,0.264,-0.55,0.021,-0.631,0.007,1.204,-0.057
0.45336286200163395,1,1.386,-0.835,-0.494,-0.002,0.277,-0.309,-0.041,-0.284,-0.19,-1.711,-0.939,1.294,-0.883,0.551,-1.263,-0.875,0.877,-0.931,-0.431,0.063,0.008,-0.011,0.77,0.007,-0.138,0.214,-0.609,-0.052,1.346,-1.034
0.5926630274359868,0,0.621,0.073,-1.11,-1.566,-0.536,-1.289,1.721,1.178,0.471,-0.271,-0.145,-1.742,0.352,-0.289,0.891,-0.357,1.767,1.428,-0.821,-1.713,0,-1.228,0.311,0.743,-0.773,-0.203,-0.496,-0.724,0.793,0.615
1.0983035832852368,1,-0.783,1.111,1.18,-2.868,1.427,0.136,0.576,-0.488,0.838,1.244,0.672,-0.108,0.834,0.408,-0.665,1.127,0.176,-1.306,-1.048,-1.796,0.137,0.696,1.393,-0.198,2.079,-0.322,1.09,-0.151,-0.33,-1.3
0.1397522428061858,1,-0.286,1.259,-0.527,-0.86,-1.075,-0.057,0.531,0.274,0.062,-0.409,0.653,0.034,-0.054,-0.173,1.284,-1.487,1.244,0.139,0.055,-0.288,-0.536,0.475,-1.138,-0.507,1.21,0.32,0.636,-1.017,0.814,-0.553
0.008895639054256263,1,-0.47,-0.799,-0.717,-0.975,-0.167,-0.349,-0.954,1.279,1.573,0.565,0.555,-0.002,0.201,-0.508,-0.784,0.909,1.242,-0.848,2.037,0.278,-0.793,-1.011,-0.139,2.031,0.561,1.376,-0.453,0.208,1.265,1.016
0.00793888796689933,1,0.725,0.12,0.095,0.147,-0.092,0.671,1.565,-0.75,0.802,0.126,0.35,2.342,-0.412,0.171,0.084,-0.269,-2.013,-1.849,0.033,2.062,0.784,-0.589,1.305,1.87,-1.441,-0.58,0.803,-1.026,-1.173,-0.369
0.010557852774477482,0,-0.795,-0.609,-0.996,-0.038,-1.346,0.94,-0.37,0.745,0.465,0.785,1.901,0.437,0.072,-1.137,0.026,-0.354,-0.271,1.22,0.288,1.778,1.635,-0.502,-2.49,-0.806,0.804,0.315,0.062,1.287,0.791,-0.246
0.10385124384034437,0,1.269,0.081,-1.156,1.755,1.214,0.641,1.088,0.072,-1.454,1.778,-1.315,-0.206,0.916,-0.912,0.395,-0.21,1.907,1.887,-0.373,0.29,1.113,0.732,-0.58,1.161,-0.272,1.864,-0.218,0.513,0.342,0.067
4.098983266099464,1,0.262,-0.961,0.688,-0.464,0.94,0.664,-1.782,-0.466,-0.986,-0.374,0.19,0.877,-0.299,-0.136,-0.94,0.035,-0.259,0.347,-0.226,0.791,0.953,-0.015,0.965,0.452,-0.591,-0.89,-1.634,-0.74,0.13,2.344
1.3632518486671745,0,-0.44,0.019,0.007,-0.33,2.799,-2.065,-0.707,-0.369,-1.406,0.816,0.464,0.006,-0.212,-0.001,-1.704,-0.311,0.251,1.53,0.805,0.532,-1.344,0.556,-0.315,-1.108,-0.198,-0.022,0.856,-0.107,-0.432,0.963
0.8804212155215309,1,-0.685,0.053,-1.784,1.298,1.211,-0.669,-0.997,0.254,-0.067,0.356,-0.682,0.73,1.811,3.094,-0.452,-1.26,0.512,-0.519,1.425,-1.007,1.149,-0.719,-0.56,0.744,-0.397,0.906,-1.085,0.613,-0.677,1.228
0.06375669051862785,1,-0.472,-1.386,-1.875,0.889,-0.126,-1.326,1.546,0.449,-0.064,-0.465,-0.916,0.721,0.252,1.057,2.282,-0.516,0.857,0.886,1.24,-0.627,0.17,-0.832,1.408,0.108,-0.91,0.313,0.139,-0.386,1.257,-0.473
0.09591941058774922,1,-0.566,-0.36,0.808,0.776,-0.74,-0.042,1.083,-1.087,1.172,-0.069,1.604,-0.232,0.367,1.217,-1.489,-1.102,-0.292,-0.086,-0.04,0.373,-0.625,-0.201,1.246,0.716,0.196,2.242,0.971,0.13,0.391,-0.025
0.7619373194159154,1,-1.41,-1.37,-1.001,-0.83,-0.446,1.61,1.513,0.28,1.443,-0.039,-0.373,-1.161,1.208,-0.055,-0.134,0.556,0.509,0.103,-0.31,-1.061,0.835,0.63,-0.112,-0.383,-0.387,-0.909,0.963,0.675,-1.23,0.567
1.0510260894464256,0,-0.171,-1.761,2.043,1.547,0.322,1.208,-0.043,-0.786,0.264,0.262,-0.16,1.803,-0.417,-2.854,-0.157,-0.481,-1.559,-0.955,1.406,0.38,1.418,0.445,0.332,0.421,-0.651,-0.065,-0.849,-0.913,-0.441,0.081
1.4477485426902847,0,-0.712,-0.748,-0.309,-2.483,-1.614,-0.45,0.659,-1.607,-0.005,-0.446,-0.484,-0.174,1.276,-0.238,1.385,-0.055,-1.03,0.556,0.31,0.134,0.808,1.226,-0.457,-1.174,2.202,0.026,-0.518,-0.419,-0.562,0.369
2.1228988521639436,1,-2.141,0.581,-1.094,-0.376,1.182,-1.242,0.354,0.323,1.495,-1.075,0.308,0.689,-2.142,0.526,-0.461,-0.373,-0.477,-1.155,0.397,-1.678,-0.718,-0.947,-0.515,-0.095,-0.183,0.325,-0.454,-0.106,0.412,-0.898
0.44416055641165036,1,1.303,1.127,-0.821,0.119,0.986,-2.038,0.302,-1.202,0.993,-1.182,1.654,-0.367,-0.709,-1.882,-0.547,0.962,0.069,-0.153,-0.624,-0.391,0.082,-1.297,0.146,0.436,-0.16,1.574,0.48,0.439,-1.388,-0.154
0.6271799741364864,0,-0.85,0.55,-0.184,-0.488,0.309,0.609,1.003,1.159,0.487,-1.234,0.257,0.539,-1.612,2.033,-1.282,0.819,-2.264,-0.529,-0.844,1.465,-1.098,-0.168,0.857,-0.541,-1.579,1.392,-1.396,-1.087,-0.532,-1.405
0.5858599680390807,1,0.798,0.689,0.586,-0.511,-1.4,-1.205,0.367,1.304,-0.258,-0.343,-1.596,0.225,-0.72,-0.223,-0.812,0.024,-1.102,1.193,0.66,0.428,-0.308,-2.237,0.429,-0.644,1.481,0.312,-0.893,-0.022,-0.465,-2.586
0.5316542533785455,1,-1.435,-1.486,-1.627,-0.85,0.66,0.29,0.939,-0.004,-0.433,0.071,-0.592,1.781,0.303,0.319,-1.384,0.741,-1.21,1.878,0.021,-1.195,-0.01,-0.386,1.358,-0.465,0.386,-0.615,1.175,-1.173,-1.166,-0.694
0.010384700343959097,1,-0.295,1.146,-0.413,1.052,-1.117,0.031,1.861,0.159,-1.191,-0.36,-1.093,1.084,-0.693,0.699,0.63,0.702,-1.632,-0.595,1.454,-1.299,-0.092,0.274,-0.252,1.397,0.651,-1.291,0.148,0.833,1.43,-2.458
0.056666805425033794,1,0.576,0.201,0.344,-1.644,-0.937,-0.228,0.332,-0.194,-0.941,1.21,0.699,0.534,0.382,0.049,0.006,-0.052,-0.887,-0.523,0.406,-1.14,-0.023,0.604,0.116,0.189,-0.88,0.843,0.042,0.936,-0.276,-0.39
0.1045485393417396,1,0.543,-0.865,-0.454,-0.37,1.287,0.441,-0.809,0.787,-1.203,0.612,0.999,0.42,0.315,-0.478,-0.6,1.707,1.325,0.74,0.753,-0.215,0.159,1.079,1.271,-0.824,1.517,-0.287,1.348,-0.153,0.795,0.246
0.03374589324800555,1,1.466,-0.057,0.568,-0.48,-1.003,0.161,0.303,0.475,2.211,0.278,0.105,1.992,-1.643,-0.514,0.4,-0.945,0.859,-0.324,-1.355,0.479,-1.543,-0.44,1.639,-1.896,0.818,-0.301,1.019,0.528,-1.418,-0.212
2.695269538329316,1,-1.113,-0.443,-0.262,1.829,-2.414,1.061,-0.136,1.079,0.001,-0.344,-0.271,-0.61,-1.166,2.081,-0.816,-2.635,-0.059,-0.004,1.358,0.636,0.235,1.919,-1.204,1.628,-0.582,0.843,0.604,-0.424,0.126,-1.415
0.9693726769901475,1,-0.072,1.026,-1.3,-0.549,0.201,1.083,1.655,-2.716,0.835,0.336,0.7,-0.236,-1.615,0.047,-1.212,0.51,-0.016,-1.211,-0.247,-0.439,0.862,-0.309,-0.2,-1.243,0.824,0.18,-0.053,1.115,1.005,-0.183
0.9691785215089478,1,0.229,0.053,0.657,-0.776,0.534,-0.015,-0.771,-1.344,0.281,-0.443,-0.394,0.025,-0.294,0.914,-0.247,0.578,-0.953,0.647,1.565,-0.199,-0.214,-0.057,-1.244,1.355,0.3,1.282,-0.093,-0.026,2.447,0.031
0.3152148127803768,1,-0.202,-0.509,-0.112,-0.329,-0.214,-1.143,2.39,-1.439,0.006,-0.29,-1.507,0.071,-0.278,0.987,0.331,0.139,0.374,1.813,-0.164,0.247,-1.024,0.729,0.911,0.487,-0.29,-1.573,-0.516,0.184,2.888,1.328
1.4163504832837586,1,-0.877,-0.093,-1.504,0.485,-1.776,-0.845,0.804,-1.043,-0.321,0.6,1.559,-0.649,-0.733,0.37,-0.352,0.466,1.167,-1.17,0.437,-0.556,0.846,0.187,1.276,-0.884,0.783,-1.328,-1.354,-1.739,-1.295,1.054
3.1085438097306772,1,-1.61,0.396,-1.767,-0.105,0.431,0.074,0.095,-0.174,-1.198,-0.835,1.111,1.083,0.858,-0.17,0.197,-1.841,-0.577,-0.042,0.987,0.566,1.136,0.574,1.723,0.541,-1.873,-0.346,-0.731,-0.262,0.693,1.13
1.6813164261899747,1,0.784,0.691,-0.415,-1.041,0.567,-1.031,-1.503,0.396,0.196,0.897,-0.062,-2.671,-0.803,-1.677,-0.146,1.093,0.321,-0.366,-1.546,-0.08,-0.582,-0.836,-0.867,0.551,-2.156,-0.123,-0.759,-1.148,-0.327,-0.561
3.461655828670033,1,-0.672,0.097,0.06,-0.014,1.806,-0.304,1.112,0.173,-0.169,1.453,2.152,0.229,0.739,-0.599,-0.276,-0.689,-0.11,-1.19,-3.116,0.688,1.173,-1.019,0.069,-0.066,0.108,2.814,-0.111,-1.308,-1.679,-0.146
0.38072727159267616,1,-0.072,0.452,0.262,0.194,0.32,-0.973,0.195,1.691,1.608,-0.887,0.135,-0.813,0.418,-0.137,0.014,-0.34,-0.69,0.88,1.097,0.472,-0.04,-1.035,0.006,0.071,1.361,1.087,-1.732,0.777,-0.405,0.079
0.5624967222555003,1,-0.176,-0.696,0.676,-0.457,1.278,-0.589,0.18,-0.072,0.179,-1.019,0.149,-0.2,-0.946,-0.124,-1.739,0.885,-1.056,0.837,0.438,1.268,0.473,-0.703,-0.428,1.083,-0.27,0.76,0.145,-0.008,0.438,1.758
0.18385213304070624,1,-0.744,-0.343,-1.069,-1.341,1.288,0.974,0.195,0.439,0.57,1.12,-0.857,0.756,-0.685,-0.241,0.545,-0.027,0.365,-0.772,-1.176,0.508,1.359,-1.713,-1.095,0.706,-0.248,0.869,-0.982,0.864,-1.006,0.294
1.8157610801037907,0,-2.081,-0.873,-0.76,1.05,0.087,1.23,1.379,-0.398,-0.472,0.318,0.751,-1.168,-0.852,1.517,0.007,0.253,-1.067,-0.075,0.816,-0.459,-0.031,-0.702,1.912,1.455,-0.486,-1.392,-1.489,1.134,-0.939,0.278
0.9870212014616756,1,-0.017,-1.323,1.265,1.578,-0.27,0.506,0.436,-2.032,0.037,0.519,-0.844,-1.599,-1.775,0.247,-2.318,-2.311,-0.591,-0.828,0.319,-0.063,-0.529,-0.784,-0.905,0.167,-0.604,-0.493,2.27,1.163,2.17,-0.636
0.15567320251567598,1,-1.349,0.462,0.122,-0.283,-0.78,-0.186,0.723,0.484,-0.332,0.125,0.724,0.66,-0.343,-1.091,0.064,0.322,0.032,0.138,-0.314,0.666,0.046,-0.516,1.9,-1.757,0.009,0.564,0.066,-0.62,0.639,0.241
